"date","stock","tesla_open","tesla_close","tesla_volume","tesla_stock_move","index","index_open","index_close","index_volume","index_move","tesla_index_diff"
2011-02-15,"TSLA",1.53400003910065,1.52266705036163,14305500,-0.738786730778571,"^GSPC",1330.43005371094,1328.01000976562,3926860000,-0.181899374458832,-0.556887356319739
2011-02-16,"TSLA",1.53999996185303,1.64866697788239,61726500,7.05629991695602,"^GSPC",1329.51000976562,1336.31994628906,1966450000,0.512214009177562,6.54408590777846
2011-02-17,"TSLA",1.64199995994568,1.57333302497864,39276000,-4.18190844348819,"^GSPC",1334.36999511719,1340.43005371094,1966450000,0.454151293563656,-4.63605973705184
2011-02-18,"TSLA",1.55533301830292,1.54533302783966,35560500,-0.642948509777552,"^GSPC",1340.38000488281,1343.01000976562,1162310000,0.196213377790758,-0.839161887568311
2011-02-22,"TSLA",1.52533304691315,1.45799994468689,30969000,-4.41432134198632,"^GSPC",1338.91003417969,1315.43994140625,1322780000,-1.75292530299222,-2.66139603899411
2011-02-23,"TSLA",1.47866702079773,1.45533299446106,24084000,-1.57804468541412,"^GSPC",1315.43994140625,1307.40002441406,1330340000,-0.611196052295064,-0.96684863311906
2011-02-24,"TSLA",1.45200002193451,1.50199997425079,15829500,3.44352283477716,"^GSPC",1307.08996582031,1306.09997558594,1222900000,-0.0757400225128111,3.51926285728997
2011-02-25,"TSLA",1.52066695690155,1.57400000095367,20194500,3.5072139767404,"^GSPC",1307.33996582031,1319.88000488281,3836030000,0.959202609141651,2.54801136759874
2011-02-28,"TSLA",1.58266699314117,1.59266698360443,15768000,0.631844254451122,"^GSPC",1321.60998535156,1327.21997070312,1252850000,0.424481156600083,0.207363097851039
2011-03-01,"TSLA",1.60333299636841,1.59599995613098,16596000,-0.457362273092133,"^GSPC",1328.64001464844,1306.32995605469,1180420000,-1.67916503701368,1.22180276392155
2011-03-02,"TSLA",1.58800005912781,1.60133302211761,9949500,0.839607209909685,"^GSPC",1305.46997070312,1308.43994140625,1.025e+09,0.227502031435114,0.61210517847457
2011-03-03,"TSLA",1.63199996948242,1.62399995326996,9603000,-0.490197081008557,"^GSPC",1312.36999511719,1330.96997070312,4340470000,1.41728138064271,-1.90747846165126
2011-03-04,"TSLA",1.63199996948242,1.66333305835724,23701500,1.91991969734864,"^GSPC",1330.72998046875,1321.15002441406,4223740000,-0.719902323934489,2.63982202128313
2011-03-07,"TSLA",1.66199994087219,1.66266703605652,30504000,0.0401380991611883,"^GSPC",1322.71997070312,1310.13000488281,3964730000,-0.951823976288797,0.991962075449986
2011-03-08,"TSLA",1.63999998569489,1.64400005340576,20998500,0.243906569863877,"^GSPC",1311.05004882812,1321.81994628906,4531420000,0.821471115505019,-0.577564545641143
2011-03-09,"TSLA",1.64400005340576,1.64800000190735,13872000,0.243305862022358,"^GSPC",1319.92004394531,1320.02001953125,3709520000,0.007574366825938,0.23573149519642
2011-03-10,"TSLA",1.62933301925659,1.60066699981689,15255000,-1.75937141768456,"^GSPC",1315.71997070312,1295.10998535156,4723020000,-1.5664416297146,-0.192929787969954
2011-03-11,"TSLA",1.5900000333786,1.60466694831848,13962000,0.922447461130837,"^GSPC",1293.43005371094,1304.28002929688,3740400000,0.838852905482457,0.0835945556483806
2011-03-14,"TSLA",1.58800005912781,1.54999995231628,17490000,-2.39295374034146,"^GSPC",1301.18994140625,1296.39001464844,4050370000,-0.368887477920788,-2.02406626242067
2011-03-15,"TSLA",1.48000001907349,1.52999997138977,19782000,3.37837511296691,"^GSPC",1288.4599609375,1281.86999511719,5201400000,-0.511460660020631,3.88983577298754
2011-03-16,"TSLA",1.52400004863739,1.52133297920227,17545500,-0.175004550525065,"^GSPC",1279.4599609375,1256.88000488281,5.833e+09,-1.76480364716864,1.58979909664358
2011-03-17,"TSLA",1.54933297634125,1.52066695690155,13839000,-1.85021682733379,"^GSPC",1261.60998535156,1273.71997070312,4134950000,0.959883441964666,-2.81010026929846
2011-03-18,"TSLA",1.5460000038147,1.53066694736481,10318500,-0.991788901167943,"^GSPC",1276.7099609375,1279.2099609375,4685500000,0.195815813809757,-1.1876047149777
2011-03-21,"TSLA",1.53666698932648,1.51533305644989,6175500,-1.3883250583744,"^GSPC",1281.65002441406,1298.38000488281,4223730000,1.30534702532374,-2.69367208369814
2011-03-22,"TSLA",1.51533305644989,1.47933304309845,8743500,-2.37571622939322,"^GSPC",1298.2900390625,1293.77001953125,3576550000,-0.348151753094703,-2.02756447629852
2011-03-23,"TSLA",1.47399997711182,1.48066699504852,6342000,0.452307872471615,"^GSPC",1292.18994140625,1297.5400390625,3842350000,0.414033377355318,0.0382744951162968
2011-03-24,"TSLA",1.47599995136261,1.48866701126099,6933000,0.858201918413515,"^GSPC",1300.60998535156,1309.66003417969,4223740000,0.695831104639622,0.162370813773893
2011-03-25,"TSLA",1.49533295631409,1.51666700839996,8520000,1.42670914834003,"^GSPC",1311.80004882812,1313.80004882812,4223740000,0.152462259914281,1.27424688842575
2011-03-28,"TSLA",1.51333296298981,1.54999995231628,15871500,2.42292940305986,"^GSPC",1315.44995117188,1310.18994140625,3215170000,-0.399863921918055,2.82279332497792
2011-03-29,"TSLA",1.55333304405212,1.59466695785522,11331000,2.66098207086835,"^GSPC",1309.36999511719,1319.43994140625,3482580000,0.769068050025176,1.89191402084317
2011-03-30,"TSLA",1.60733294487,1.58066701889038,18349500,-1.65901694883577,"^GSPC",1321.89001464844,1328.26000976562,3809570000,0.481885410026463,-2.14090235886223
2011-03-31,"TSLA",1.76999998092651,1.85000002384186,172767000,4.51977648460018,"^GSPC",1327.43994140625,1325.82995605469,3566270000,-0.121284986336702,4.64106147093688
2011-04-01,"TSLA",1.83000004291534,1.77733302116394,42972000,-2.87797926318629,"^GSPC",1329.47998046875,1332.41003417969,4223740000,0.22039096142722,-3.09837022461351
2011-04-04,"TSLA",1.78866696357727,1.72200000286102,39139500,-3.72718689805261,"^GSPC",1333.56005859375,1332.86999511719,4223740000,-0.0517459616547137,-3.6754409363979
2011-04-05,"TSLA",1.72666704654694,1.77999997138977,47713500,3.08877875149653,"^GSPC",1332.03002929688,1332.63000488281,3852280000,0.0450421967028929,3.04373655479364
2011-04-06,"TSLA",1.79933297634125,1.76600003242493,19324500,-1.85251670227819,"^GSPC",1335.93994140625,1335.5400390625,4223740000,-0.0299341558220837,-1.8225825464561
2011-04-07,"TSLA",1.78999996185303,1.81599998474121,42154500,1.4525152761047,"^GSPC",1334.81994628906,1333.51000976562,4005600000,-0.0981358217697645,1.55065109787447
2011-04-08,"TSLA",1.83866703510284,1.76600003242493,29196000,-3.95215671410854,"^GSPC",1336.16003417969,1328.17004394531,3582810000,-0.597981531402435,-3.3541751827061
2011-04-11,"TSLA",1.76466703414917,1.68466699123383,20541000,-4.53343556417237,"^GSPC",1329.01000976562,1324.4599609375,3478970000,-0.342363774139475,-4.19107179003289
2011-04-12,"TSLA",1.67200005054474,1.64333295822144,20361000,-1.71453896272093,"^GSPC",1321.9599609375,1314.16003417969,4275490000,-0.590027458341552,-1.12451150437938
2011-04-13,"TSLA",1.67533302307129,1.66199994087219,18172500,-0.795846677376056,"^GSPC",1314.03002929688,1314.41003417969,3850860000,0.0289190409914633,-0.824765718367519
2011-04-14,"TSLA",1.65799999237061,1.67599999904633,14751000,1.08564576348302,"^GSPC",1311.13000488281,1314.52001953125,3872630000,0.258556713355095,0.827089050127921
2011-04-15,"TSLA",1.71000003814697,1.70533299446106,14152500,-0.272926525251455,"^GSPC",1314.5400390625,1319.68005371094,4223740000,0.391012407054808,-0.663938932306263
2011-04-18,"TSLA",1.67533302307129,1.6686669588089,15508500,-0.397894876456839,"^GSPC",1313.34997558594,1305.14001464844,4223740000,-0.62511600792753,0.227221131470691
2011-04-19,"TSLA",1.68400001525879,1.67733299732208,8230500,-0.395903674364396,"^GSPC",1305.98999023438,1312.61999511719,3886300000,0.507661232657891,-0.903564907022288
2011-04-20,"TSLA",1.71333301067352,1.71666705608368,12558000,0.194594126733461,"^GSPC",1319.11999511719,1330.35998535156,4236280000,0.852082469826899,-0.657488343093438
2011-04-21,"TSLA",1.72333300113678,1.78266704082489,20791500,3.44298169007216,"^GSPC",1333.22998046875,1337.38000488281,3587240000,0.311275959501255,3.1317057305709
2011-04-25,"TSLA",1.77999997138977,1.75933301448822,12013500,-1.1610650131311,"^GSPC",1337.14001464844,1335.25,2142130000,-0.141347549825171,-1.01971746330593
2011-04-26,"TSLA",1.77733302116394,1.79533302783966,2.1e+07,1.01275374177949,"^GSPC",1336.75,1347.23999023438,3908060000,0.784738375490929,0.228015366288558
2011-04-27,"TSLA",1.79533302783966,1.80533301830292,14953500,0.55699919224958,"^GSPC",1348.43005371094,1355.66003417969,4051570000,0.536177642203449,0.0208215500461314
2011-04-28,"TSLA",1.8046669960022,1.84399998188019,2.4e+07,2.1795148891803,"^GSPC",1353.85998535156,1360.47998046875,4036820000,0.488971916506452,1.69054297267385
2011-04-29,"TSLA",1.84599995613098,1.8400000333786,10890000,-0.32502290871965,"^GSPC",1360.14001464844,1363.60998535156,3479070000,0.255118639680776,-0.580141548400426
2011-05-02,"TSLA",1.8400000333786,1.83000004291534,11769000,-0.543477732709325,"^GSPC",1365.2099609375,1361.21997070312,3846250000,-0.292262021853037,-0.251215710856287
2011-05-03,"TSLA",1.82533299922943,1.79133296012878,13708500,-1.86267596734405,"^GSPC",1359.76000976562,1356.61999511719,4223740000,-0.230924179699823,-1.63175178764423
2011-05-04,"TSLA",1.7853330373764,1.77933299541473,15667500,-0.336074101361343,"^GSPC",1355.90002441406,1347.31994628906,4223740000,-0.632795779224784,0.296721677863441
2011-05-05,"TSLA",1.81333303451538,1.76266694068909,18277500,-2.79408651703269,"^GSPC",1344.16003417969,1335.09997558594,3846250000,-0.674031243554951,-2.12005527347774
2011-05-06,"TSLA",1.79333305358887,1.80799996852875,14725500,0.81785783798099,"^GSPC",1340.23999023438,1340.19995117188,4223740000,-0.00298745469406551,0.820845292675055
2011-05-09,"TSLA",1.79999995231628,1.86066699028015,13746000,3.37039108727749,"^GSPC",1340.19995117188,1346.2900390625,4265250000,0.454416364162662,2.91597472311483
2011-05-10,"TSLA",1.88266694545746,1.88866698741913,23029500,0.318699065501041,"^GSPC",1348.33996582031,1357.16003417969,4223740000,0.654142766880679,-0.335443701379638
2011-05-11,"TSLA",1.87999999523163,1.8046669960022,14437500,-4.00707443726082,"^GSPC",1354.51000976562,1342.07995605469,3846250000,-0.917678985117896,-3.08939545214292
2011-05-12,"TSLA",1.8046669960022,1.84466695785522,9420000,2.21647328518988,"^GSPC",1339.39001464844,1348.65002441406,3777210000,0.691360221022371,1.5251130641675
2011-05-13,"TSLA",1.86666703224182,1.83666694164276,9922500,-1.60714739591403,"^GSPC",1348.68994140625,1337.77001953125,3426660000,-0.80966881562222,-0.797478580291806
2011-05-16,"TSLA",1.86600005626678,1.77333295345306,11335500,-4.96608253051799,"^GSPC",1334.77001953125,1329.46997070312,3846250000,-0.397075807110673,-4.56900672340732
2011-05-17,"TSLA",1.79999995231628,1.73066699504852,18513000,-3.85183106135874,"^GSPC",1326.09997558594,1328.97998046875,4053970000,0.217178563896736,-4.06900962525548
2011-05-18,"TSLA",1.74000000953674,1.75666701793671,10942500,0.957874040724908,"^GSPC",1328.5400390625,1340.68005371094,3922030000,0.913786133009905,0.0440879077150026
2011-05-19,"TSLA",1.80200004577637,1.87999999523163,39826500,4.32852094749287,"^GSPC",1342.40002441406,1343.59997558594,3626110000,0.0893884944913317,4.23913245300154
2011-05-20,"TSLA",1.88399994373322,1.86466705799103,12637500,-1.02616169424499,"^GSPC",1342,1333.27001953125,4066020000,-0.650520154154247,-0.375641540090747
2011-05-23,"TSLA",1.84133303165436,1.78799998760223,12954000,-2.89643661061175,"^GSPC",1333.06994628906,1317.36999511719,3255580000,-1.17772898680822,-1.71870762380353
2011-05-24,"TSLA",1.80133295059204,1.78133296966553,9205500,-1.11028785211198,"^GSPC",1317.69995117188,1316.28002929688,3846250000,-0.107757602460045,-1.00253024965193
2011-05-25,"TSLA",1.79333305358887,1.932000041008,70396500,7.7323610994413,"^GSPC",1316.35998535156,1320.46997070312,4109670000,0.312223510080705,7.4201375893606
2011-05-26,"TSLA",1.92133295536041,1.96533298492432,50053500,2.29007832510998,"^GSPC",1320.64001464844,1325.68994140625,3259470000,0.382384805987938,1.90769351912204
2011-05-27,"TSLA",1.96933305263519,1.97000002861023,25306500,0.0338681145956562,"^GSPC",1325.68994140625,1331.09997558594,3124560000,0.408091968620408,-0.374223854024752
2011-05-31,"TSLA",1.97933304309845,2.00933289527893,49357500,1.51565459310067,"^GSPC",1331.09997558594,1345.19995117188,4696240000,1.05927246972796,0.456382123372707
2011-06-01,"TSLA",2,1.9013329744339,22948500,-4.93335127830505,"^GSPC",1345.19995117188,1314.55004882812,4241090000,-2.27846442583121,-2.65488685247384
2011-06-02,"TSLA",1.9013329744339,1.91733300685883,14794500,0.841516590732383,"^GSPC",1314.55004882812,1312.93994140625,3762170000,-0.122483539010961,0.964000129743344
2011-06-03,"TSLA",1.99666702747345,2.0086669921875,93138000,0.600999793602785,"^GSPC",1312.93994140625,1300.16003417969,3505030000,-0.973380946342019,1.5743807399448
2011-06-06,"TSLA",2.00666689872742,1.91333305835724,34966500,-4.65118752042845,"^GSPC",1300.26000976562,1286.17004394531,3555980000,-1.08362679114097,-3.56756072928748
2011-06-07,"TSLA",1.92933297157288,1.89133298397064,18331500,-1.96959198656387,"^GSPC",1286.31005859375,1284.93994140625,3846250000,-0.106515313189564,-1.8630766733743
2011-06-08,"TSLA",1.89600002765656,1.80799996852875,25438500,-4.64135326182327,"^GSPC",1284.63000488281,1279.56005859375,3970810000,-0.394661985925278,-4.24669127589799
2011-06-09,"TSLA",1.82866704463959,1.84133303165436,24048000,0.692634946963068,"^GSPC",1279.63000488281,1289,3332510000,0.7322425295932,-0.0396075826301325
2011-06-10,"TSLA",1.83466696739197,1.85733294487,23499000,1.23542734898899,"^GSPC",1288.59997558594,1270.97998046875,3846250000,-1.36737509320342,2.60280244219242
2011-06-13,"TSLA",1.87133300304413,1.89533305168152,25701000,1.28251084111427,"^GSPC",1271.31005859375,1271.82995605469,4132520000,0.0408946234180339,1.24161621769623
2011-06-14,"TSLA",1.90266704559326,1.90666699409485,23601000,0.210228505867652,"^GSPC",1272.21997070312,1287.86999511719,3500280000,1.23013510041138,-1.01990659454373
2011-06-15,"TSLA",1.89600002765656,1.82133305072784,20175000,-3.93813163710756,"^GSPC",1287.86999511719,1265.42004394531,4070500000,-1.74318458050824,-2.19494705659933
2011-06-16,"TSLA",1.84466695785522,1.76666700839996,27633000,-4.22840280859972,"^GSPC",1265.53002929688,1267.64001464844,3846250000,0.166727402962915,-4.39513021156263
2011-06-17,"TSLA",1.79133296012878,1.76666700839996,25710000,-1.37696074810389,"^GSPC",1268.57995605469,1271.5,4916460000,0.230182097027128,-1.60714284513101
2011-06-20,"TSLA",1.75266695022583,1.73399996757507,23067000,-1.06506159931592,"^GSPC",1271.5,1278.35998535156,3464660000,0.539519099611679,-1.6045806989276
2011-06-21,"TSLA",1.74933302402496,1.83533298969269,22440000,4.91615744324377,"^GSPC",1278.40002441406,1295.52001953125,4056150000,1.33917355993749,3.57698388330629
2011-06-22,"TSLA",1.82466697692871,1.81400001049042,22134000,-0.58459798819005,"^GSPC",1295.47998046875,1287.14001464844,3718420000,-0.643774195359994,0.0591762071699433
2011-06-23,"TSLA",1.81333303451538,1.84733295440674,17550000,1.87499589122326,"^GSPC",1286.59997558594,1283.5,4983450000,-0.240943233698238,2.1159391249215
2011-06-24,"TSLA",1.84266698360443,1.83800005912781,54127500,-0.253270098077873,"^GSPC",1283.0400390625,1268.44995117188,3665340000,-1.13714985085623,0.883879752778362
2011-06-27,"TSLA",1.8486670255661,1.83066701889038,27141000,-0.973674892600425,"^GSPC",1268.43994140625,1280.09997558594,3479070000,0.919242117743522,-1.89291701034395
2011-06-28,"TSLA",1.85266697406769,1.87399995326996,13338000,1.15147403720552,"^GSPC",1280.2099609375,1296.67004394531,3681500000,1.28573308363878,-0.134259046433259
2011-06-29,"TSLA",1.89999997615814,1.8860000371933,21927000,-0.736838902132623,"^GSPC",1296.84997558594,1307.41003417969,4347540000,0.814285290708264,-1.55112419284089
2011-06-30,"TSLA",1.89999997615814,1.94200003147125,14200500,2.21052925474429,"^GSPC",1307.64001464844,1320.64001464844,4200500000,0.994157402218613,1.21637185252568
2011-07-01,"TSLA",1.93799996376038,1.93466699123383,12823500,-0.171980009745882,"^GSPC",1320.64001464844,1339.67004394531,3796930000,1.44097021790915,-1.61295022765503
2011-07-05,"TSLA",1.93466699123383,1.94266700744629,14940000,0.413508694194519,"^GSPC",1339.58996582031,1337.88000488281,3722320000,-0.127648084946119,0.541156779140638
2011-07-06,"TSLA",1.94266700744629,1.93066704273224,13903500,-0.617705693670307,"^GSPC",1337.56005859375,1339.21997070312,3564190000,0.124100005731343,-0.74180569940165
2011-07-07,"TSLA",1.94266700744629,1.98199999332428,19918500,2.02469006408337,"^GSPC",1339.61999511719,1353.21997070312,4069530000,1.0152114506732,1.00947861341016
2011-07-08,"TSLA",1.99266695976257,1.92066705226898,18609000,-3.6132434043153,"^GSPC",1352.39001464844,1343.80004882812,3594360000,-0.635169272714981,-2.97807413160031
2011-07-11,"TSLA",1.89333295822144,1.88999998569489,14637000,-0.176037316208832,"^GSPC",1343.31005859375,1319.48999023438,3879130000,-1.77323680463698,1.59719948842815
2011-07-12,"TSLA",1.89133298397064,1.87800002098083,15681000,-0.704950587908432,"^GSPC",1319.60998535156,1313.64001464844,4227890000,-0.452404177703651,-0.252546410204781
2011-07-13,"TSLA",1.89533305168152,1.90933299064636,15990000,0.738653238407,"^GSPC",1314.44995117188,1317.71997070312,4060080000,0.248774746298607,0.489878492108392
2011-07-14,"TSLA",1.90199995040894,1.84066700935364,17385000,-3.22465523945524,"^GSPC",1317.73999023438,1308.86999511719,4358570000,-0.6731217981485,-2.55153344130674
2011-07-15,"TSLA",1.85266697406769,1.83866703510284,10635000,-0.755664086465885,"^GSPC",1308.86999511719,1316.14001464844,4242760000,0.555442447177429,-1.31110653364331
2011-07-18,"TSLA",1.82266700267792,1.81533300876617,12778500,-0.402377060701041,"^GSPC",1315.93994140625,1305.43994140625,4118160000,-0.797908754770329,0.395531694069288
2011-07-19,"TSLA",1.83866703510284,1.85933303833008,15391500,1.12396659279193,"^GSPC",1307.06994628906,1326.72998046875,4304600000,1.50413022925857,-0.380163636466634
2011-07-20,"TSLA",1.86666703224182,1.91266703605652,45724500,2.46428543602939,"^GSPC",1328.66003417969,1325.83996582031,3767420000,-0.212249054448011,2.6765344904774
2011-07-21,"TSLA",1.92733299732208,1.91333305835724,15172500,-0.726389211635761,"^GSPC",1325.65002441406,1343.80004882812,4837430000,1.36914148378527,-2.09553069542103
2011-07-22,"TSLA",1.91333305835724,1.95266699790955,8752500,2.05578110828643,"^GSPC",1343.80004882812,1345.02001953125,3522830000,0.0907851360914065,1.96499597219503
